frame_start,frame_end,frame_time,is_delayed
198603878,364636528920371,364636330316493,True
198602645,364636192555129,364635993952484,True
198608947,364643119653111,364642921044164,True
198602535,364635469757088,364635271154553,True
198605328,364637781097631,364637582492303,True
198604551,364636757629560,364636559025009,True
198606201,364639226818140,364639028211939,True
198605189,364637654208660,364637455603471,True
198604469,364636701811274,364636503206805,True
198604529,364636744153622,364636545549093,True
198605458,364637873340661,364637674735203,True
198604514,364636733194818,364636534590304,True
198602579,364635481653600,364635283051021,True
198604446,364636696665700,364636498061254,True
198604484,364636710989087,364636512384603,True
198604499,364636722513463,364636523908964,True
198604335,364636668343354,364636469739019,True
