frame_start,frame_end,frame_time,is_delayed
198798772,364904418124662,364904219325890,True
198798764,364904374210491,364904175411727,True
198798741,364904352494551,364904153695810,True
198795778,364902033612289,364901834816511,True
198798726,364904338102622,364904139303896,True
198797749,364903292017674,364903093219925,True
198798704,364904327464653,364904128665949,True
198798998,364904615802911,364904417003913,True
198797705,364903269331943,364903070534238,True
198797363,364903218459698,364903019662335,True
198798411,364903969928159,364903771129748,True
198796945,364902958435714,364902759638769,True
198802596,364910350302701,364910151500105,True
198798788,364904426260652,364904227461864,True
198797631,364903254648087,364903055850456,True
198797771,364903301614863,364903102817092,True
198795873,364902672186936,364902473391063,True
198797727,364903281845069,364903083047342,True
198799692,364905922604343,364905723804651,True
198795734,364902020591089,364901821795355,True
198798756,364904362098927,364904163300171,True
198798622,364904313051735,364904114253113,True
198798898,364904515475453,364904316676555,True
198797683,364903259232150,364903060434467,True
198798682,364904321454704,364904122656022,True
198798803,364904438885185,364904240086382,True
