frame_start,frame_end,frame_time,is_delayed
112164506,184572162648590,184572050484084,True
112167176,184574269734477,184574157567301,True
112164601,184572793506257,184572681341656,True
112167251,184574289396198,184574177228947,True
112167319,184574402790480,184574290623161,True
112167444,184574478186009,184574366018565,True
112167558,184574596537322,184574484369764,True
112167229,184574276189322,184574164022093,True
112167311,184574333384223,184574221216912,True
112168636,184576459866883,184576347698247,True
112167085,184574126522171,184574014355086,True
112167288,184574308614169,184574196446881,True
112166239,184573262210523,184573150044284,True
112168250,184575930584382,184575818416132,True
112165686,184573008449352,184572896283666,True
112167273,184574305953700,184574193786427,True
112164469,184572148266662,184572036102193,True
112166007,184573174412077,184573062246070,True
112167303,184574319465993,184574207298690,True
